"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15069,9751074.51079307,9325577.88415706,1977,FALSE,1,"20791","JPN","Honshu","JPN",0.956364129290054
15069,9751074.51079307,0.810882318401127,2003,FALSE,1,"20791","JPN","Honshu","JPN",8.31582527139541e-08
15070,9984231.95281231,9705933.68635371,1964,FALSE,1,"20791","JPN","Honshu","JPN",0.972126221849222
15138,108302.4294433,108302.4294433,1968,FALSE,1,"20791","JPN","Honshu","JPN",1
15139,33082503.0205722,3484121.33005515,1968,FALSE,1,"20791","JPN","Honshu","JPN",0.105316134268576
15139,33082503.0205722,52019.5600132197,1972,FALSE,1,"20791","JPN","Honshu","JPN",0.00157241911172415
15139,33082503.0205722,28060044.678229,2003,FALSE,1,"20791","JPN","Honshu","JPN",0.84818384693504
15140,101624240.088571,2342712.52199492,1953,FALSE,1,"20791","JPN","Honshu","JPN",0.0230526941205476
15140,101624240.088571,0.116315066801615,1966,FALSE,1,"20791","JPN","Honshu","JPN",1.14456026141244e-09
15140,101624240.088571,43883475.320924,1971,FALSE,1,"20791","JPN","Honshu","JPN",0.431820944320737
15140,101624240.088571,160122.865582466,1983,FALSE,1,"20791","JPN","Honshu","JPN",0.00157563653556386
15140,101624240.088571,36453676.2376587,1985,FALSE,1,"20791","JPN","Honshu","JPN",0.358710443550548
15140,101624240.088571,16350726.1487109,2003,FALSE,1,"20791","JPN","Honshu","JPN",0.160893957332034
15143,486041920.246612,376534244.501682,1936,FALSE,1,"20791","JPN","Honshu","JPN",0.774694998140559
15143,486041920.246612,259787.873798317,1953,FALSE,1,"20791","JPN","Honshu","JPN",0.000534496846828569
15143,486041920.246612,759669.555801272,1979,FALSE,1,"20791","JPN","Honshu","JPN",0.00156297126679079
15143,486041920.246612,7052639.71868527,2000,FALSE,1,"20791","JPN","Honshu","JPN",0.0145103527595045
15143,486041920.246612,8290819.75739553,2001,FALSE,1,"20791","JPN","Honshu","JPN",0.0170578285782199
15144,5733585.87161741,2461621.12663895,1986,FALSE,1,"20791","JPN","Honshu","JPN",0.429333611069566
15144,5733585.87161741,287642.879837081,1990,FALSE,1,"20791","JPN","Honshu","JPN",0.0501680599676688
15145,26119281.1537848,22773971.4792255,1965,FALSE,1,"20791","JPN","Honshu","JPN",0.871921832195043
15145,26119281.1537848,514244.192163148,1975,FALSE,1,"20791","JPN","Honshu","JPN",0.0196882980483034
15145,26119281.1537848,2244396.89807147,1986,FALSE,1,"20791","JPN","Honshu","JPN",0.085928739189143
15145,26119281.1537848,NA,2003,FALSE,1,"20791","JPN","Honshu","JPN",NA
15146,474353.676998869,0,0,FALSE,0,"20791","JPN","Honshu","JPN",0
15147,576378518.833915,6267665.56853521,1964,FALSE,1,"20791","JPN","Honshu","JPN",0.0108742178338212
15147,576378518.833915,566.08887155354,1968,FALSE,1,"20791","JPN","Honshu","JPN",9.82147760639672e-07
15147,576378518.833915,65175661.9854642,1975,FALSE,2,"20791","JPN","Honshu","JPN",0.113077881731822
15147,576378518.833915,2923062.38823932,1980,FALSE,1,"20791","JPN","Honshu","JPN",0.00507142839770129
15147,576378518.833915,36114538.5242789,1981,FALSE,2,"20791","JPN","Honshu","JPN",0.0626576760656228
15147,576378518.833915,6188184.7768662,1984,FALSE,1,"20791","JPN","Honshu","JPN",0.0107363209673144
15147,576378518.833915,139024476.748394,1990,FALSE,1,"20791","JPN","Honshu","JPN",0.241203431782396
15147,576378518.833915,2500234.42830331,1992,FALSE,1,"20791","JPN","Honshu","JPN",0.00433783416037363
15147,576378518.833915,3706472.51705327,1993,FALSE,2,"20791","JPN","Honshu","JPN",0.00643062223164028
15147,576378518.833915,52058118.1766024,2001,FALSE,1,"20791","JPN","Honshu","JPN",0.0903193239781428
15147,576378518.833915,23300094.2090347,2004,FALSE,2,"20791","JPN","Honshu","JPN",0.0404249871354917
15148,88715.5158390887,87836.9569780016,1982,FALSE,1,"20791","JPN","Honshu","JPN",0.990096897337771
15149,137295755.392952,49112.3523731232,1973,FALSE,1,"20791","JPN","Honshu","JPN",0.000357712095560125
15149,137295755.392952,13231718.9736095,1975,FALSE,1,"20791","JPN","Honshu","JPN",0.0963738386211517
15149,137295755.392952,54522120.4855715,1982,FALSE,1,"20791","JPN","Honshu","JPN",0.397114392426224
15149,137295755.392952,9577697.24089844,1988,FALSE,1,"20791","JPN","Honshu","JPN",0.0697596019154873
15149,137295755.392952,11188844.6338537,1993,FALSE,1,"20791","JPN","Honshu","JPN",0.0814944686514908
15149,137295755.392952,11417755.6530821,2001,FALSE,1,"20791","JPN","Honshu","JPN",0.0831617526732967
15150,311824.78966248,306789.015228639,1981,FALSE,1,"20791","JPN","Honshu","JPN",0.983850628299015
15151,25527007.6542154,548801.290305495,1961,FALSE,1,"20791","JPN","Honshu","JPN",0.0214988492869774
15151,25527007.6542154,139778.302233368,1972,FALSE,1,"20791","JPN","Honshu","JPN",0.00547570260199636
15151,25527007.6542154,2968856.32175082,1973,FALSE,1,"20791","JPN","Honshu","JPN",0.116302559311552
15151,25527007.6542154,399867.414436914,1974,FALSE,1,"20791","JPN","Honshu","JPN",0.0156644844493115
15151,25527007.6542154,1443479.19427494,1993,FALSE,1,"20791","JPN","Honshu","JPN",0.056547136814
15151,25527007.6542154,162999.414682988,2013,FALSE,1,"20791","JPN","Honshu","JPN",0.00638537101139904
15152,1050585.09636036,996429.906489253,1968,FALSE,1,"20791","JPN","Honshu","JPN",0.948452352828224
15152,1050585.09636036,39458.7181099355,1988,FALSE,1,"20791","JPN","Honshu","JPN",0.0375588024679161
15155,69720226.483407,2032501.98574066,1960,FALSE,1,"20791","JPN","Honshu","JPN",0.0291522573614184
15156,786746161.201491,8061621.97631359,1950,FALSE,1,"20791","JPN","Honshu","JPN",0.0102467890837906
