"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
29923,60779646.9733667,205341.705667686,1978,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.00337846163795037
29923,60779646.9733667,33896833.2065777,2004,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.55770039634207
29923,60779646.9733667,1.70411220564332,2008,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",2.80375469503805e-08
29923,60779646.9733667,2074350.07707227,2013,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0341290247701051
29923,60779646.9733667,2397137.6066706,2018,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.039439807995611
29924,278143637.470334,1605.57855965197,1952,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",5.77247991093529e-06
29924,278143637.470334,87958412.9181513,1981,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.31623377661311
29924,278143637.470334,33897.4959161524,1990,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.000121870470324053
29924,278143637.470334,0.00306703150272369,2004,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",1.10267900809013e-11
29924,278143637.470334,0.00686585623770952,2007,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",2.46845705339631e-11
29924,278143637.470334,7440793.18412856,2013,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0267516210394069
29924,278143637.470334,48104.2736849132,2015,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.00017294759686906
29926,19204721.9539823,11728.250894391,1988,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.00061069620911429
29926,19204721.9539823,1816213.63061099,2004,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0945712015494384
29926,19204721.9539823,0.654218560683187,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",3.40655054653123e-08
29926,19204721.9539823,1064.32393849175,2013,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",5.54199087621289e-05
29926,19204721.9539823,82.4860444716178,2015,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",4.29509183570936e-06
29926,19204721.9539823,226169.331238076,2016,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.0117767563508607
29927,9613829.39131951,45783.3690531738,1983,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.00476224064206011
29927,9613829.39131951,2154852.78290617,2004,FALSE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.224140942718604
29927,9613829.39131951,0.480902893168022,2007,FALSE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",5.00219916116087e-08
29927,9613829.39131951,64316.1626946204,2013,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",0.00668996297694783
29927,9613829.39131951,0.483860744403486,2015,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","SVN",5.03296579030591e-08
20929,727260646.698218,33845.5790207855,1983,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",4.65384441939012e-05
20929,727260646.698218,727195313.631502,1988,FALSE,11,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.999910165541044
2714,2940949.75939433,2656694.81130266,1987,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.903345867373741
2714,2940949.75939433,247775.497230329,2000,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.084250163213042
2716,1097640811.04384,163905.324322136,1977,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.000149325100408999
2716,1097640811.04384,65478383.1321014,1978,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.0596537432585369
2716,1097640811.04384,751073.330087001,1979,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.000684261483838908
2716,1097640811.04384,532886.095650911,1994,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.000485483129170593
2716,1097640811.04384,256549675.563937,1995,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.233728258809876
2716,1097640811.04384,107035.155813321,2000,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",9.75138266875597e-05
2716,1097640811.04384,246695.367383994,2003,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.000224750542164509
2716,1097640811.04384,498983175.65279,2006,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.454596048755025
2716,1097640811.04384,530.098378982511,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",4.82943394277036e-07
2716,1097640811.04384,149930.521716784,2015,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.000136593428568133
2716,1097640811.04384,164230.47660172,2017,FALSE,8,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.000149621328716394
2716,1097640811.04384,44271.3820900917,2018,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",4.03332143308249e-05
2717,163404859.029819,105.193695425987,1978,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",6.43761122224589e-07
2717,163404859.029819,59513.2148581258,1979,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.000364207130751634
2717,163404859.029819,50848659.5711038,2000,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.311182053416322
2717,163404859.029819,10256.1410555234,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",6.27652146724215e-05
2717,163404859.029819,151998.347282223,2006,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.000930194782362533
2717,163404859.029819,62453580.7229147,2015,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.382201490786254
2717,163404859.029819,11905208.0943688,2017,FALSE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.07285712410912
2896,27429121.6794953,26544.2178389132,2001,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.000967738528016972
2896,27429121.6794953,24628279.3238173,2017,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","ITA",0.897888004274968
2326,113121003.048614,35484549.3062687,1977,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.313686657207408
2326,113121003.048614,498178.178063586,1986,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00440394060022163
2326,113121003.048614,NA,1990,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",NA
2326,113121003.048614,31549702.6244886,1997,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.278902253111476
2326,113121003.048614,3204.4231107235,2006,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",2.83273930071712e-05
2326,113121003.048614,20393613.6238924,2008,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.18028140729205
2326,113121003.048614,88125.5332346559,2012,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000779037763630718
2326,113121003.048614,7754.09539055824,2017,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",6.85469115512165e-05
2326,113121003.048614,18012745.418609,2018,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.159234314876681
2328,441565012.281608,16993528.2779227,1970,TRUE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.038484770770482
2328,441565012.281608,1305362.59610234,1972,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00295621835923415
2328,441565012.281608,15385321.5682399,1991,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0348427097716426
2328,441565012.281608,NA,1998,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",NA
2328,441565012.281608,60829784.3169495,2001,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.137759520399128
2328,441565012.281608,2259186.18130779,2004,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00511631609948978
2328,441565012.281608,197134167.586399,2006,TRUE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.44644426551775
2328,441565012.281608,15408965.8013497,2007,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0348962562086387
2328,441565012.281608,0.00113558769226074,2008,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",2.571733857248e-12
2328,441565012.281608,68.523066546768,2009,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",1.55182282655736e-07
2328,441565012.281608,942419.684287405,2012,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0021342716430766
2328,441565012.281608,558946.565244046,2017,TRUE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00126583073771157
2328,441565012.281608,82861666.8126135,2018,TRUE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.187654511811204
2329,217829688.199668,4799106.51225364,1996,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0220314620652381
2329,217829688.199668,16391.3336926326,1998,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",7.52483916591199e-05
2329,217829688.199668,213014190.353722,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.977893289543103
2331,151855235.110845,1388652.07720602,1994,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00914457823065761
2331,151855235.110845,137060945.129258,2012,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.902576358524695
2331,151855235.110845,1999.59453446418,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",1.31677681905704e-05
2332,3121897676.47201,32165304.0002255,1961,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0103031256413807
2332,3121897676.47201,110875.241654992,1978,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",3.55153349485464e-05
2332,3121897676.47201,1383567.39005868,1980,TRUE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00044318153041525
2332,3121897676.47201,69040.835801214,1983,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",2.21150220013731e-05
2332,3121897676.47201,1574712.77058714,1992,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000504408835194975
2332,3121897676.47201,710152.936392229,1997,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000227474763745223
2332,3121897676.47201,6588792.16883268,2006,TRUE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00211050868786915
2332,3121897676.47201,646655839.722149,2009,TRUE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.207135501139461
2332,3121897676.47201,151568.555929288,2011,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",4.85501357304487e-05
2332,3121897676.47201,993810610.959026,2012,TRUE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.318335420936061
2332,3121897676.47201,0.000412647146731615,2013,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",1.32178306112178e-13
2332,3121897676.47201,76691755.5125647,2018,TRUE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0245657492526252
2334,141490369.775079,140977742.697714,1977,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.996376947221356
2335,9459920.49907064,9276829.7735687,1963,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.980645638034703
2336,3500540987.55197,1143230408.6568,1963,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.326586779792657
2336,3500540987.55197,66835.8276974708,1977,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",1.90929996063869e-05
2336,3500540987.55197,NA,1978,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",NA
2336,3500540987.55197,1.1252713378717e-08,1987,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",3.21456409701586e-18
2336,3500540987.55197,135978.347860981,1989,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",3.88449523500865e-05
2336,3500540987.55197,63898.0015941286,1995,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",1.82537504406753e-05
2336,3500540987.55197,NA,1996,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",NA
2336,3500540987.55197,NA,1999,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",NA
2336,3500540987.55197,866872679.846727,2001,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.247639631396791
2336,3500540987.55197,12.9514589272439,2002,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",3.69984495919338e-09
2336,3500540987.55197,NA,2005,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",NA
2336,3500540987.55197,3689232.5916931,2006,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00105390355513966
2336,3500540987.55197,NA,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",NA
2336,3500540987.55197,NA,2008,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",NA
2336,3500540987.55197,89106970.6426581,2009,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0254551999132492
2336,3500540987.55197,7495.57998726708,2011,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",2.14126331156287e-06
2336,3500540987.55197,41.9254382997751,2017,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",1.19768454215686e-08
2336,3500540987.55197,NA,2018,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",NA
2337,228252108.632406,217435983.355801,1997,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.95261325145511
2337,228252108.632406,10776668.5909161,2006,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0472138840490261
2338,347233305.572415,5883776.84902155,1996,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0169447364483719
2338,347233305.572415,4404152.4010942,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.01268355405549
2338,347233305.572415,4933529.65437969,2011,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0142081118809924
2338,347233305.572415,8917.31920644641,2013,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",2.56810595738971e-05
2338,347233305.572415,293568412.408071,2018,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.845450040928886
2339,75905857.3884876,147311.059149757,1941,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00194070740016566
2339,75905857.3884876,9347222.69465679,1996,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.123142310965773
2339,75905857.3884876,51800427.5790817,2006,TRUE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.682429912015435
2339,75905857.3884876,151477.408368999,2009,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00199559577587978
2339,75905857.3884876,NA,2010,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",NA
2339,75905857.3884876,423.366933397949,2011,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",5.57752653041186e-06
2339,75905857.3884876,14781.523011338,2012,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000194734945627264
2339,75905857.3884876,221.811166319996,2018,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",2.92218774612824e-06
2342,61024783.6170762,25416383.5807622,1977,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.416492809548449
2342,61024783.6170762,0.000487565994262695,1990,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",7.98963905094885e-12
2342,61024783.6170762,145810.679792166,1992,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00238936823942075
2342,61024783.6170762,0.000334382057189941,2006,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",5.47944683078521e-12
2342,61024783.6170762,4701752.37316361,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0770466045839112
2342,61024783.6170762,28758667.0913436,2008,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.471262090363172
2342,61024783.6170762,145445.9687296,2012,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00238339179770399
2342,61024783.6170762,0.0684183239936829,2018,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",1.12115635547355e-09
2343,16551632.478789,15026825.065104,2008,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.907875708596175
2343,16551632.478789,147.14717581742,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",8.89019110386787e-06
2345,700658.961606503,659514.855178535,1986,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.941277984465323
2345,700658.961606503,NA,1991,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",NA
2345,700658.961606503,682.86057798937,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00097459765079387
2347,2191269.13344224,2097529.24492587,1990,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.957221188814397
2347,2191269.13344224,93741.7582140928,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0427796644343888
2348,3149245.06343198,2896474.55626811,2006,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.91973615832602
2348,3149245.06343198,252757.300869823,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0802596481946607
2349,643341358.258554,640977233.152924,1979,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.996325239975199
2350,179838076.64706,38711.5434511565,1997,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00021525777061734
2350,179838076.64706,159081075.171928,2001,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.884579495832416
2350,179838076.64706,1439.56097047031,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",8.00476182413531e-06
2350,179838076.64706,32052.9136705697,2005,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000178232075588057
2350,179838076.64706,449079.606037723,2006,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00249713305663883
2350,179838076.64706,166200.907546654,2009,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000924169734493046
2350,179838076.64706,444720.356104206,2012,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00247289319589971
2350,179838076.64706,5378964.49737023,2018,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0299100423984553
2351,85415804.921752,61426791.2964752,2006,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.719150177800786
2351,85415804.921752,23989002.3447042,2012,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.280849690132641
2352,1210285428.27163,1208573621.70406,1973,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.998585617468757
2353,142972592.534422,90465.557739377,1994,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.000632747550671968
2353,142972592.534422,397911.41184403,2004,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.00278313070211851
2353,142972592.534422,52472916.2869213,2006,TRUE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.367013812624876
2353,142972592.534422,2409.74046784639,2016,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",1.68545622984784e-05
2353,142972592.534422,60290929.3396078,2018,TRUE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.421695712939471
2397,50791214.7897291,23579899.7726148,2006,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.464251541732824
2397,50791214.7897291,25287700.8470277,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.497875487950355
2398,21243548.107695,2851146.84830976,1987,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.134212365743037
2398,21243548.107695,581629.194725692,2005,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0273790984338916
2398,21243548.107695,1841232.70242167,2006,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0866725602092206
2398,21243548.107695,373897.045430087,2017,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.0176004989154637
2398,21243548.107695,3333073.41778668,2018,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.156898150953387
2401,529010162.167353,526225806.131911,1970,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","FRA",0.994736668150127
29778,16294383.9301147,0,0,FALSE,0,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0
